technique,testName,sec.avg
flakeflagger,org.activiti.engine.test.impl.calendar.MapBusinessCalendarManagerTest.testInvalidCalendarNameRequest,0.00012896699962069
flakeflagger,org.activiti.engine.test.impl.calendar.MapBusinessCalendarManagerTest.testNullCalendars,6.7518017448476E-5
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testSequentialSubProcessHistory,0.071088759640916
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testSequentialEmptyCollection,0.021698571247945
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testParallelSubProcessWithTimer,0.058905044885574
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testSequentialMultiInstanceCallActivityWithErrorBoundaryEvent,0.050938171703123
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testParallelUserTasksCompletionCondition,0.047598685042356
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testParallelUserTasksHistory,0.041120622076116
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testParallelSubProcessAllAutomaticCompletionCondition,0.15987179162979
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testSequentialServiceTaskWithClass,0.0327320773802
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testParalellEmptyCollectionWithNonEmptyCollection,0.034362751295991
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testNestedParallelSubProcess,0.083835124541662
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testEmptyCollectionOnSequentialEmbeddedSubprocess,0.021932355544317
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testNestedSequentialSubProcess,0.07464293842458
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testParallelCallActivityHistory,0.12332570489316
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testSequentialScriptTasks,0.068695410292073
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testExecutionListenersOnMultiInstanceSubprocess,0.030247186749273
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testNestedMultiInstanceTasks,0.073667593880389
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testEmptyCollectionOnParallelUserTask,0.020612593248198
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testSequentialServiceTaskWithClassAndCollection,0.038036540649892
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testSequentialCallActivity,0.079937033759009
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testSequentialUserTasksCompletionCondition,0.04951220128967
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testParallelUserTasksExecutionAndTaskListeners,0.048213048425844
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testParallelSubProcessHistory,0.048045644202807
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testNestedSequentialSubProcessWithTimer,0.074520546213175
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testParallelSubProcessAllAutomatic,0.078932734859022
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testSequentialScriptTasksHistory,0.033778353774181
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testNestedParallelSubProcessWithTimer,0.089254393728664
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testInfiniteLoopWithDelegateExpressionFix,0.027737387786067
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testParallelUserTasksBasedOnCollection,0.052300164369705
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testParallelUserTasksCustomExtensions,0.048290555063851
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testSequentialUserTasksWithTimer,0.040889113667973
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testParalellEmptyCollection,0.023781767606524
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testNestedParallelUserTasks,0.07364243267164
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testSequentialUserTasks,0.10030939436086
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testParallelScriptTasksCompletionConditionHistory,0.065316854216715
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testParallelScriptTasksHistory,0.041630168162852
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testNestedParallelCallActivityCompletionCondition,0.12605272474396
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testSequentialSubProcess,0.10102705778227
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testParallelUserTasks,0.058610570236439
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testParallelAfterSequentialMultiInstance,0.034702743709697
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testMultiInstanceCallActivityWithErrorBoundaryEvent,0.06952143128082
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testParallelUserTasksWithTimer,0.047592742445315
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testNestedSequentialCallActivity,0.11288392970034
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testZeroLoopCardinalityOnParallelUserTask,0.022132507270198
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testSequentialSubProcessWithTimer,0.05587773422683
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testSequentialUserTasksCustomExtensions,0.047330130231382
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testParallelUserTasksCustomExtensionsLoopIndexVariable,0.051970539891263
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testNestedParallelCallActivity,0.14781729675054
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testEndTimeOnMiSubprocess,0.058332153243141
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testNestedParallelCallActivityWithTimer,0.07851169553673
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testEmptyCollectionOnParallelEmbeddedSubprocess,0.02408838032621
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testAct901,0.084140978631939
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testMultiInstanceParalelReceiveTaskWithTimer,1.5404722468075
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testParallelScriptTasks,0.037693640156783
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testSequentialCallActivityWithList,0.061238715387533
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testSequentialSubProcessEndEvent,0.05038968264003
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testSequentialCallActivityWithTimer,0.05753609811607
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testSequentialSubprocessEmptyCollection,0.019103047161462
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testParallelScriptTasksCompletionCondition,0.030069414590972
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testExecutionListenersOnMultiInstanceUserTask,0.041529270451384
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testSequentialScriptTasksCompletionCondition,0.046233025666962
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testParallelSubProcessCompletionCondition,0.043841320015172
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testNestedSequentialUserTasks,0.04704855228221
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testSequentialEmptyCollectionWithNonEmptyCollection,0.033760905297762
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testChangingCollection,0.034882286003287
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testSequentialSubProcessCompletionCondition,0.069995574661778
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testParallelSubProcess,0.055700720697939
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testParallelCallActivityWithTimer,0.083584271083576
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testSequentialUserTasksHistory,0.047955620179542
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testMultiInstanceSequentialReceiveTask,0.047978505500063
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testNestedSequentialCallActivityWithTimer,0.077111518523202
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testParallelCallActivity,0.11904539132634
flakeflagger,org.activiti.engine.test.bpmn.multiinstance.MultiInstanceTest.testMultiInstanceParallelReceiveTask,0.040517132380832
flakeflagger,org.activiti.engine.test.api.runtime.InstanceInvolvementTest.testUserMultipleTimesinvolvedWithProcessInstance,0.031085851561512
flakeflagger,org.activiti.engine.test.api.runtime.InstanceInvolvementTest.testInstanceRemoval,0.035326084207864
flakeflagger,org.activiti.engine.test.api.runtime.InstanceInvolvementTest.testInvolvements,0.056155266152484
flakeflagger,org.activiti.engine.test.transactions.TransactionRollbackTest.testRollbackAfterError,0.021681249209761
flakeflagger,org.activiti.engine.test.transactions.TransactionRollbackTest.testRollback,0.023426349728158
flakeflagger,org.activiti.engine.test.transactions.TransactionRollbackTest.testRollbackAfterSubProcess,0.034963080035402
flakeflagger,org.activiti.engine.test.api.v6.Activiti6ExecutionTest.testSubProcessWithTimer,0.04701517258819
flakeflagger,org.activiti.engine.test.api.v6.Activiti6ExecutionTest.testOneTaskProcess,0.026646858009862
flakeflagger,org.activiti.engine.test.api.v6.Activiti6ExecutionTest.testSubProcessEvents,0.042646858009862
flakeflagger,org.activiti.engine.test.api.v6.Activiti6ExecutionTest.testOneNestedTaskProcess,0.04317107093185
flakeflagger,org.activiti.engine.test.bpmn.event.timer.TimeExpressionTest.testTimeExpressionComplete,0.02055329371602
flakeflagger,org.activiti.engine.test.bpmn.event.timer.TimeExpressionTest.testTimeExpressionWithoutDay,0.021755847768365
flakeflagger,org.activiti.engine.test.bpmn.event.timer.TimeExpressionTest.testTimeExpressionWithoutTime,0.022485902136806
flakeflagger,org.activiti.engine.test.bpmn.event.timer.TimeExpressionTest.testTimeExpressionWithoutMinutes,0.022606397774687
flakeflagger,org.activiti.engine.test.bpmn.event.timer.TimeExpressionTest.testTimeExpressionWithoutMonth,0.021984953850044
flakeflagger,org.activiti.engine.test.bpmn.event.timer.TimeExpressionTest.testTimeExpressionWithoutSeconds,0.024342015425465
flakeflagger,org.activiti.examples.bpmn.tasklistener.ScriptTaskListenerTest.testScriptTaskListener,0.0730318624352
flakeflagger,org.activiti.examples.bpmn.mail.EmailSendTaskTest.testSendEmail,0.79572449108611
flakeflagger,org.activiti.examples.processdefinitions.ProcessDefinitionsTest.testGetProcessDefinitions,0.067430016436971
flakeflagger,org.activiti.examples.processdefinitions.ProcessDefinitionsTest.testDeployIdenticalProcessDefinitions,0.030387153875332
flakeflagger,org.activiti.examples.processdefinitions.ProcessDefinitionsTest.testProcessDefinitionDescription,0.01787849285624
flakeflagger,org.activiti.examples.bpmn.gateway.InclusiveGatewayTest.testDecisionFunctionality,0.06336528006069
flakeflagger,org.activiti.engine.test.api.event.DeploymentEventsTest.testDeploymentEvents,0.04634163611076
flakeflagger,org.activiti.engine.test.bpmn.event.end.EndEventTest.testConcurrentEndOfSameProcess,3.0309839423441
flakeflagger,org.activiti.engine.test.regression.ProcessValidationExecutedAfterDeployTest.testGetLatestProcessDefinitionTextByKey,0.027915286382602
flakeflagger,org.activiti.engine.test.api.event.UncaughtErrorEventTest.testUncaughtError,0.030347958022506
flakeflagger,org.activiti.engine.test.bpmn.usertask.InitiatorTest.testInitiatorWithWhiteSpaceInExpression,0.024874699709192
flakeflagger,org.activiti.engine.test.bpmn.usertask.InitiatorTest.testInitiator,0.024437349854596
flakeflagger,org.activiti.runtime.api.impl.TaskRuntimeImplTest.updateShouldThrowExceptionWhenAssigneeIsNotSet,1.8225955240865
flakeflagger,org.activiti.runtime.api.impl.TaskRuntimeImplTest.updateShouldBeAbleToUpdateDescriptionOnly,0.44603198887343
flakeflagger,org.activiti.runtime.api.model.impl.APITaskCandidateGroupConverterTest.fromShouldConvertEngineObjectToModelObject,0.036980275635352
flakeflagger,org.activiti.runtime.api.model.impl.APITaskConverterTest.calculateStatusForAnAssignedTaskShouldReturnAssigned,0.048989252750032
flakeflagger,org.activiti.runtime.api.model.impl.APITaskConverterTest.convertFromTaskShouldSetAllFieldsInTheConvertedTask,0.018163863952459
flakeflagger,org.activiti.runtime.api.model.impl.APITaskConverterTest.calculateStatusForASuspendedTaskShouldReturnSuspended,0.24348198255152
flakeflagger,org.activiti.runtime.api.model.impl.APITaskConverterTest.calculateStatusCreatedAndNotAssignedTaskShouldReturnCreated,0.0025974206600076
flakeflagger,org.activiti.runtime.api.model.impl.APITaskConverterTest.calculateStatusForACancelledTaskShouldReturnCancelled,0.003235680869895
flakeflagger,org.activiti.runtime.api.model.impl.APITaskCandidateUserConverterTest.fromShouldConvertEngineObjectToModelObject,0.0021347831584272
flakeflagger,org.activiti.spring.security.policies.SecurityPoliciesProcessInstanceRestrictionApplierTest.denyAllShouldAddUnmatchableFilter,0.0023020609432293
flakeflagger,org.activiti.spring.security.policies.SecurityPoliciesProcessInstanceRestrictionApplierTest.restrictToKeysAddFilterOnGivenKeys,0.00033910734606143
flakeflagger,org.activiti.spring.security.policies.SecurityPoliciesProcessDefinitionRestrictionApplierTest.denyAllShouldAddUnmatchableFilter,0.25825730180807
flakeflagger,org.activiti.spring.security.policies.SecurityPoliciesProcessDefinitionRestrictionApplierTest.restrictToKeysAddFilterOnGivenKeys,0.0027166519155393
flakeflagger,org.activiti.spring.test.jobexecutor.SpringAsyncExecutorTest.org.activiti.spring.test.jobexecutor.SpringAsyncExecutorTest,1.936
flakeflagger,com.alibaba.json.bvt.serializer.JSONFieldTest.test_jsonField,0.00082648286328573
flakeflagger,com.alibaba.json.bvt.JSONObjectTest_getObj_2.test_get_null,0.00056355128367268
flakeflagger,com.alibaba.json.bvt.JSONObjectTest_getObj_2.test_get_empty,0.00035778424181103
flakeflagger,com.alibaba.json.bvt.serializer.date.DateTest2.test_null,0.00042911344378396
flakeflagger,com.alibaba.json.bvt.serializer.ListSerializerTest3.test_1,0.029228911091438
flakeflagger,com.alibaba.json.bvt.serializer.ListSerializerTest3.test_2,4.4417359301884
flakeflagger,com.alibaba.json.bvt.bug.Bug_for_zhongyin.test_map,0.0022311875553308
flakeflagger,com.alibaba.json.bvt.bug.Bug_for_zhongyin.test_0,0.00069988617680538
flakeflagger,com.alibaba.json.bvt.bug.Bug_for_zhongyin.test_entity,0.0043776400657646
flakeflagger,com.alibaba.json.bvt.issue_1300.Issue1335.test_for_issue,0.0017650183381814
flakeflagger,com.alibaba.json.bvt.parser.deser.stream.ReaderBooleanFieldTest.test_bool_error_0,0.00080561527760217
flakeflagger,com.alibaba.json.bvt.parser.deser.stream.ReaderBooleanFieldTest.test_bool_error_1,0.00014012899962059
flakeflagger,com.alibaba.json.bvt.parser.deser.stream.ReaderBooleanFieldTest.test_bool_error_2,0.00012368787150626
flakeflagger,com.alibaba.json.bvt.parser.deser.stream.ReaderBooleanFieldTest.test_bool_error_map,0.00027595801188819
flakeflagger,com.alibaba.json.bvt.parser.deser.stream.ReaderBooleanFieldTest.test_bool_error_f0,0.00012748197799418
flakeflagger,com.alibaba.json.bvt.parser.deser.stream.ReaderBooleanFieldTest.test_bool_error_f1,0.00013684077399772
flakeflagger,com.alibaba.json.bvt.parser.deser.stream.ReaderBooleanFieldTest.test_bool_error_f2,0.00012571139496649
flakeflagger,com.alibaba.json.bvt.parser.deser.stream.ReaderBooleanFieldTest.test_bool_error_f3,0.00013051726318452
